Trip Start Timestamp,Trip ID,Trip End Timestamp,Trip Seconds,Trip Miles,Pickup Community Area,Dropoff Community Area,Fare,Tip,Additional Charges,Trip Total,Shared Trip Authorized,Trips Pooled,Pickup Centroid Latitude,Pickup Centroid Longitude,Dropoff Centroid Latitude,Dropoff Centroid Longitude,Year,Month,Weekday,Hour of Day
2018-11-21 16:00:00,5f6aab31961b03ec8fd7509019362f54d1db9672,2018-11-21 16:15:00,688.0,2.9,6.0,6.0,8.71441092262629,0.0,3.0,11.71441092262629,False,1,41.95328722366461,-87.64435899416951,41.93672939323895,-87.6658105745197,2018,11,Wednesday,16
2018-11-21 16:30:00,6eafcb3bd48d1170a3c61334b3e2fa7badc7b0cb,2018-11-21 16:30:00,221.0,0.8,5.0,5.0,2.5575570494490423,0.0,3.0,5.557557049449042,False,1,41.95074754530932,-87.68291826300677,41.9503183026932,-87.68243615716628,2018,11,Wednesday,16
2018-11-21 17:30:00,53a6ce23b1d9b8f24d0661d092f73cca6e1ca093,2018-11-21 17:45:00,1200.0,5.2,28.0,29.0,13.22570151068816,0.0,3.0,16.22570151068816,False,1,41.874718979409785,-87.66363799543691,41.86035163807486,-87.71719498931849,2018,11,Wednesday,17
2018-11-21 17:30:00,378ece01b772331f2d46f2c15269fc4767bc5ce0,2018-11-21 18:00:00,1520.0,3.7,7.0,24.0,7.306889117514437,0.0,0.0,7.306889117514437,True,3,41.928664727094734,-87.67345810397502,41.89143100647097,-87.65917892488953,2018,11,Wednesday,17
2018-11-21 17:45:00,9c9ed8a798340eece5e8620e46f1438bb17d27ad,2018-11-21 18:15:00,1609.0,15.7,76.0,,23.455638594504883,0.0,9.94,33.39563859450488,False,1,41.980412680797905,-87.90272846443357,,,2018,11,Wednesday,17
2018-11-21 19:00:00,824d91c546ba5db150121cea3fbb0819af246642,2018-11-21 19:15:00,344.0,1.4,32.0,8.0,6.544347922341791,0.0,8.0,14.54434792234179,False,1,41.88569937305193,-87.62075731848456,41.89001891572028,-87.61149806862677,2018,11,Wednesday,19
2018-11-21 19:30:00,59ebe16f54d59a4cff3850db722a72d859c7d305,2018-11-21 20:00:00,1283.0,8.8,56.0,,15.56629478162835,4.5,7.5,27.56629478162835,False,1,41.79395332836803,-87.77074233374326,,,2018,11,Wednesday,19
2018-11-21 19:45:00,ec57e8f176d9c3bc968ad961caed8d30e5d3e317,2018-11-21 19:45:00,191.0,1.0,24.0,28.0,5.609727770307438,0.0,3.0,8.609727770307437,False,1,41.89217992466683,-87.67991485637222,41.87822557082788,-87.6695487270406,2018,11,Wednesday,19
2018-11-21 20:00:00,c29e6e4828d5451f28cabcfcb0a43ebcc875e5e8,2018-11-21 20:30:00,1213.0,9.1,32.0,77.0,15.881034196989058,0.0,3.0,18.881034196989056,False,1,41.88219083358158,-87.63318807892553,41.97932936648843,-87.6649880569659,2018,11,Wednesday,20
2018-11-21 20:00:00,b01a2eabbf9687b198d80f48167d66c5ab975ea6,2018-11-21 20:30:00,1807.0,14.2,3.0,60.0,13.325119720632333,2.0,3.0,18.325119720632333,True,2,41.97306440522177,-87.66369041369441,41.82909932522844,-87.64946944901132,2018,11,Wednesday,20
2018-11-21 21:00:00,a475528f5e842e2494f50700f30b8eb35cbcc98e,2018-11-21 21:00:00,437.0,1.9,28.0,24.0,5.815031638654252,0.0,2.5,8.315031638654252,False,1,41.88495222106716,-87.65814243500144,41.90044891138545,-87.67036488810345,2018,11,Wednesday,21
2018-11-21 21:30:00,de638e3c8e061059ff1e1551ee3aead1377babb7,2018-11-21 21:30:00,330.0,2.7,21.0,22.0,5.142985066710866,3.0,2.5,10.642985066710866,False,1,41.933933900054676,-87.71170317035615,41.9214949803939,-87.69092273063579,2018,11,Wednesday,21
2018-11-21 23:15:00,3f6893456340680ec14a5b82a2baa26662b3d76b,2018-11-21 23:30:00,899.0,10.3,3.0,35.0,15.81964497851056,0.0,2.5,18.31964497851056,False,1,41.9588804007206,-87.6596649345702,41.841707614200914,-87.62822776636202,2018,11,Wednesday,23
2018-11-22 01:30:00,71400d5e6d99fe5f56df3089b8d95122463b84d8,2018-11-22 01:45:00,822.0,3.0,24.0,21.0,5.18360612835737,0.0,2.5,7.68360612835737,True,2,41.89980103963466,-87.68388986827641,41.934248845177194,-87.71239183710296,2018,11,Thursday,1
2018-11-22 04:15:00,82166ccdb0c247338694838746c6efe948cef7c0,2018-11-22 04:45:00,1440.0,14.2,24.0,46.0,32.57403270425396,0.0,0.0,32.57403270425396,True,1,41.90261728042164,-87.67464848847727,41.7412646800972,-87.55053862341738,2018,11,Thursday,4
2018-11-22 04:30:00,40caf9e715b447976d6149071814ecc067a1eeef,2018-11-22 04:30:00,295.0,1.6,44.0,44.0,5.343330413651451,0.0,3.0,8.34333041365145,False,1,41.74098935569163,-87.61540184942375,41.74130600923769,-87.6140714972532,2018,11,Thursday,4
2018-11-22 09:15:00,87b5d20954372d3c2c40cf80d45cbc73b1c88e34,2018-11-22 09:45:00,1525.0,19.0,76.0,,27.654326500905608,0.0,9.27,36.92432650090561,False,1,41.98069173293206,-87.90461833472688,,,2018,11,Thursday,9
2018-11-22 10:45:00,3fac6680cc5cc51acc889d74e0d8cecd0d3105fb,2018-11-22 11:00:00,531.0,1.5,8.0,32.0,5.782164909197213,0.0,3.0,8.782164909197213,False,1,41.89444044886292,-87.61824663235923,41.88152511427709,-87.63224879282956,2018,11,Thursday,10
2018-11-22 11:30:00,84eeefa2a33366a5d37fae0249784d4b91f04e35,2018-11-22 11:30:00,412.0,1.7,21.0,16.0,5.772417285999451,2.5,3.5,11.77241728599945,False,1,41.93924760269496,-87.71145533743903,41.954009890920666,-87.72307247656941,2018,11,Thursday,11
2018-11-22 12:30:00,79863fd718882332752ef27b5c4a5731b2ace74b,2018-11-22 12:45:00,673.0,2.5,3.0,1.0,7.591684735435434,4.0,3.0,14.591684735435434,False,1,41.97262147870932,-87.66427776418166,42.00425730253635,-87.65934348389946,2018,11,Thursday,12
2018-11-22 13:00:00,30f4506c974bc76d544e06de3858122016cb64f4,2018-11-22 13:00:00,717.0,4.0,75.0,72.0,5.055935650932604,0.0,2.5,7.555935650932604,True,2,41.68893360436193,-87.6687631454506,41.71526743058274,-87.67475620013734,2018,11,Thursday,13
2018-11-22 13:00:00,61c45add8898cf79ef2ff2a915e6d10ad15e7855,2018-11-22 13:15:00,1053.0,4.5,6.0,1.0,10.590539300267139,0.0,3.0,13.590539300267139,False,1,41.94101238909804,-87.66559939164296,42.006313720589084,-87.66880376576975,2018,11,Thursday,13
2018-11-22 17:15:00,ed3c9b946f94b34c2341e7be532f1d8c8bf07efb,2018-11-22 17:15:00,366.0,2.3,33.0,32.0,5.0463085044521065,0.0,2.61,7.656308504452106,False,1,41.86146868315618,-87.61654221417763,41.88533982581129,-87.61913497914028,2018,11,Thursday,17
2018-11-22 17:30:00,806f20450e9da954e1f84bd6ee8d56a9312dfce6,2018-11-22 17:45:00,973.0,6.6,31.0,61.0,10.707818047590683,0.0,2.5,13.207818047590683,True,1,41.850059505313055,-87.66799949081741,41.80844582581885,-87.66074783250617,2018,11,Thursday,17
2018-11-22 17:30:00,1392e553f2f86d446ce9094daaa05cec1822a573,2018-11-22 18:30:00,3180.0,35.5,25.0,,46.08553146247378,0.0,4.0,50.08553146247378,False,1,41.876943073782066,-87.76003765766644,,,2018,11,Thursday,17
2018-11-22 18:45:00,c0ead63ca6d3741f9ced016d84fb76334f2b084e,2018-11-22 18:45:00,258.0,1.2,22.0,22.0,5.200019260997592,0.0,2.5,7.700019260997592,False,1,41.923446975778496,-87.70060818117841,41.9221266120185,-87.69894215211323,2018,11,Thursday,18
2018-11-22 19:00:00,60d88832aab2bf4e4de92dd49b8203cef279ed06,2018-11-22 19:30:00,1478.0,17.9,76.0,8.0,22.876247405534308,0.0,7.5,30.376247405534308,False,1,41.98131803647765,-87.90345720072176,41.89710347503989,-87.62072417404556,2018,11,Thursday,19
2018-11-22 19:15:00,c4100e0b5130aa4414170231521067e2a7ae997d,2018-11-22 19:30:00,1243.0,6.4,6.0,32.0,13.344471050900328,0.0,2.5,15.844471050900328,False,1,41.935613818617604,-87.65143040039659,41.869281474574564,-87.63099542772476,2018,11,Thursday,19
2018-11-22 19:15:00,eeb7961df6595c6a74135380ec0e064421b2ee7b,2018-11-22 19:30:00,1441.0,5.8,11.0,,13.09275485527391,0.0,3.0,16.09275485527391,False,1,41.9786857621688,-87.77289187225828,,,2018,11,Thursday,19
2018-11-22 20:15:00,9208ca9f78b1d720f25f44d3e3a976f6b8274f78,2018-11-22 20:30:00,455.0,1.4,28.0,8.0,5.112440027550882,0.0,2.5,7.612440027550882,False,1,41.87848970216422,-87.64107314326095,41.89059472336059,-87.62615416557144,2018,11,Thursday,20
2018-11-22 21:15:00,dd10033235b1da036267d1c8ce6e96de33c8f0b7,2018-11-22 21:30:00,665.0,5.1,6.0,8.0,11.715906910608249,0.0,2.5,14.215906910608249,False,1,41.94972357004089,-87.64268003224623,41.89097718169389,-87.62539016049949,2018,11,Thursday,21
2018-11-22 22:15:00,11cd2e141554b7c542ec968772aab0bd0bd0f667,2018-11-22 22:30:00,1051.0,5.4,,3.0,10.273164939503097,0.0,3.5,13.773164939503097,False,1,,,41.964179180400826,-87.67080130664267,2018,11,Thursday,22
2018-11-23 03:45:00,a62d9b03e6c1107d14a50d7fdac5251665f7311f,2018-11-23 03:45:00,138.0,0.7,6.0,6.0,3.3834175120384873,0.0,3.0,6.383417512038488,False,1,41.95188604941211,-87.64533482917756,41.94297141355996,-87.6477308560609,2018,11,Friday,3
2018-11-23 04:00:00,8c4dd254511008802094678fa167a2e638035e58,2018-11-23 04:15:00,380.0,2.4,22.0,21.0,8.008565729549897,0.0,3.0,11.008565729549897,False,1,41.923093472715856,-87.69884250924382,41.939504631804084,-87.71105714287229,2018,11,Friday,4
2018-11-23 06:15:00,52c9e6f15ab2917ab3802f0b2619cbd8e92eb85c,2018-11-23 06:30:00,546.0,2.3,12.0,,6.048005435606988,5.0,3.0,14.048005435606989,False,1,41.99345826802756,-87.7595701908574,,,2018,11,Friday,6
2018-11-23 07:15:00,1a29c709350af1442d8fd0594e5aebfcf7c7baf0,2018-11-23 07:45:00,1270.0,14.6,42.0,55.0,20.232316394730752,0.0,0.0,20.232316394730752,True,1,41.780923407279374,-87.59469612614735,41.663624301323814,-87.54072047593576,2018,11,Friday,7
2018-11-23 07:45:00,c4fbcfa918aa688016f2605fd53ea10557fa14d6,2018-11-23 08:00:00,893.0,3.4,8.0,32.0,8.883149093616517,2.5,3.0,14.383149093616517,False,1,41.90409997733449,-87.64980812901611,41.8707120140952,-87.62205656275482,2018,11,Friday,7
2018-11-23 08:30:00,7e24dae760e5b03d0f77ae8b600697575bb1f08b,2018-11-23 08:30:00,297.0,1.3,24.0,24.0,5.74524693231947,0.0,0.0,5.74524693231947,True,3,41.898908515641665,-87.66376418789515,41.892642948162745,-87.65227952309985,2018,11,Friday,8
2018-11-23 09:15:00,992595ed4694cfb29ab08b46d690d6d252938c10,2018-11-23 09:15:00,295.0,1.4,33.0,34.0,6.1818761111601335,0.0,3.0,9.181876111160133,True,1,41.85962491024825,-87.61659442746718,41.850127149549834,-87.63690688716078,2018,11,Friday,9
2018-11-23 09:15:00,1245bb8c8360240392b1c98817295efc6b328928,2018-11-23 09:45:00,1903.0,13.3,67.0,8.0,10.541665406596568,0.0,2.5,13.041665406596568,True,2,41.775520291710826,-87.66596777915417,41.89897173730118,-87.63360805121988,2018,11,Friday,9
2018-11-23 10:00:00,f300fdf240e4c277a8414d95f852564d18e5ec21,2018-11-23 10:15:00,673.0,2.8,29.0,28.0,3.0884061298304424,0.0,2.5,5.588406129830442,True,3,41.86136669653461,-87.7172679481108,41.87266891886013,-87.663864909172,2018,11,Friday,10
2018-11-23 10:30:00,6229b49c8df0e55938455cacbaa01ff0e64dedea,2018-11-23 10:45:00,510.0,2.5,,,7.597013928545662,0.0,3.2,10.797013928545663,False,1,,,,,2018,11,Friday,10
2018-11-23 11:30:00,2c41953a06ed41608529373f19f1332b3471ebfd,2018-11-23 11:45:00,382.0,1.0,32.0,8.0,5.970410989590964,0.0,3.0,8.970410989590963,False,1,41.877646333167014,-87.62077548680911,41.89063018424482,-87.62993036710562,2018,11,Friday,11
2018-11-23 12:00:00,30699873196d13881d50d103b586573aed0dd6ca,2018-11-23 12:00:00,231.0,0.9,6.0,6.0,5.924056440346493,3.5,3.0,12.424056440346494,False,1,41.93509857918017,-87.63857390523245,41.93597490279109,-87.65515277640644,2018,11,Friday,12
2018-11-23 12:30:00,bc0d70074538afde0c79fdf101d9a2fec3b43fb9,2018-11-23 12:45:00,370.0,0.9,32.0,32.0,6.540110354836375,0.0,3.0,9.540110354836376,True,1,41.880526670526194,-87.63242758229808,41.87143723789163,-87.63044926095334,2018,11,Friday,12
2018-11-23 13:00:00,8f6fa459f8e40c00a709a45835961963154763c5,2018-11-23 13:15:00,1000.0,9.1,56.0,33.0,15.931681321732128,0.0,7.65,23.581681321732127,False,1,41.785350198452,-87.75099022983136,41.84805080622658,-87.62463702321531,2018,11,Friday,13
2018-11-23 14:45:00,5b0eba485976ee6e73575c4392caab86cf354cfa,2018-11-23 14:45:00,475.0,3.0,54.0,,8.529616775174118,0.0,2.5,11.029616775174118,False,1,41.64968072359043,-87.59981518893682,,,2018,11,Friday,14
2018-11-23 16:00:00,093dffcf9c4a0cdf6294aac774763243980faf4d,2018-11-23 16:00:00,582.0,2.4,32.0,34.0,7.539780983203466,0.0,2.5,10.039780983203466,False,1,41.88489751447318,-87.6207023209209,41.84940488141072,-87.6345870568935,2018,11,Friday,16
2018-11-23 17:30:00,ac47d31773a4185a85fac732570f7492c7d39ceb,2018-11-23 17:30:00,449.0,0.5,6.0,7.0,2.7643322266353465,0.0,3.0,5.7643322266353465,False,1,41.93772661784726,-87.64672301654659,41.931077790418094,-87.6414436767268,2018,11,Friday,17
2018-11-23 17:30:00,d5105cc5ee54f5196457136464b5688dc27a21a0,2018-11-23 17:45:00,630.0,1.2,28.0,32.0,6.433119780127221,0.0,3.0,9.433119780127221,False,1,41.878813698127125,-87.64380827502433,41.877361536413346,-87.62294465080448,2018,11,Friday,17
2018-11-23 17:45:00,2f93c0491fe8d24cd51b20a07e977d763b5e28ce,2018-11-23 18:00:00,1363.0,4.1,8.0,7.0,5.523668701402836,0.0,0.0,5.523668701402836,True,2,41.889297415879774,-87.61838651854582,41.91415960784338,-87.65359303558189,2018,11,Friday,17
2018-11-23 17:45:00,2d53cf0c08a6b43631e8716740132503cfae9602,2018-11-23 18:00:00,1305.0,7.5,,10.0,13.334684923762625,0.0,3.5,16.834684923762623,True,1,,,41.97735897744875,-87.81947033601269,2018,11,Friday,17
2018-11-23 18:15:00,4f7eb6b5fac591b91523b48eda0dc170d75f8219,2018-11-23 18:30:00,1273.0,7.9,32.0,61.0,15.912843151960212,5.0,2.5,23.41284315196021,False,1,41.884339937824926,-87.62227165165801,41.815788412364796,-87.67541128639803,2018,11,Friday,18
2018-11-23 18:30:00,3f79a407997be63581196718d5d2c49f83b18a33,2018-11-23 18:30:00,440.0,0.9,28.0,8.0,5.434552104997499,0.0,3.0,8.434552104997499,False,1,41.88397005602671,-87.64218491734496,41.89345368005936,-87.63182213560816,2018,11,Friday,18
2018-11-23 18:45:00,8fb31fac183312d7efcad73ffa7b707745d98cde,2018-11-23 18:45:00,862.0,4.2,32.0,60.0,10.064293965435702,0.0,3.0,13.064293965435702,False,1,41.87938080419272,-87.62535738550935,41.834553767468364,-87.64908547189414,2018,11,Friday,18
2018-11-23 19:15:00,92aa3c470da49389b5d8de811141c626916c5906,2018-11-23 19:30:00,1404.0,6.5,8.0,22.0,13.77302519420237,0.0,2.5,16.27302519420237,False,1,41.89836498774402,-87.62650415563525,41.92692733852542,-87.70458341925014,2018,11,Friday,19
2018-11-23 20:00:00,14d957412aa894eafaada14976e508c3a95bebac,2018-11-23 20:15:00,701.0,4.4,24.0,26.0,7.840068222501473,0.0,2.5,10.340068222501472,True,1,41.90178234907198,-87.67472378191468,41.87888056194658,-87.73177675004118,2018,11,Friday,20
2018-11-23 20:45:00,28192d3976dc8005c16c957b033dffff04096988,2018-11-23 20:45:00,581.0,1.8,6.0,7.0,5.7257504712658305,0.0,2.5,8.22575047126583,False,1,41.93482299948646,-87.64091360757311,41.92359369976665,-87.65077762638836,2018,11,Friday,20
2018-11-23 21:15:00,e2c090767e09d3b2e3a10297a0ffffe10c818f5d,2018-11-23 21:15:00,338.0,1.2,39.0,38.0,6.24799788846206,0.0,3.0,9.24799788846206,False,1,41.805317855889356,-87.6048928944218,41.812322814429486,-87.61794871473005,2018,11,Friday,21
2018-11-23 21:15:00,16dc68a1f932d6bc3cef587b66fae5017bdd8a1f,2018-11-23 21:30:00,1363.0,6.2,24.0,31.0,8.08832692431555,0.0,0.0,8.08832692431555,True,2,41.898745252068075,-87.67001734759084,41.856654382628165,-87.64837490276489,2018,11,Friday,21
2018-11-23 22:00:00,faf989fb0d3ab7c8a0f6f7b0bdff75ae6d1264e3,2018-11-23 22:15:00,1116.0,6.3,32.0,7.0,8.0761526821251,0.0,2.5,10.5761526821251,True,2,41.88543435829243,-87.62349438521062,41.93102777315872,-87.65268705642168,2018,11,Friday,22
2018-11-23 22:30:00,890556a88f2ea3a2fe02a2796829d04b0f092a1b,2018-11-23 22:30:00,299.0,0.9,7.0,7.0,6.171298778686989,0.0,3.0,9.171298778686989,False,1,41.930003329974774,-87.63514039716932,41.92237321523644,-87.64412533456992,2018,11,Friday,22
2018-11-23 22:30:00,25131b151fe3fe5d58ff8d6d5d4249bf5d58dff7,2018-11-23 22:45:00,658.0,4.2,8.0,6.0,7.577167131309671,0.0,2.5,10.077167131309672,False,1,41.89736640578513,-87.62000119728181,41.93594108198772,-87.65209409458292,2018,11,Friday,22
2018-11-23 22:45:00,c6c5e6fe26572199c4eb6ad7d7070fdc0eb450b4,2018-11-23 22:45:00,153.0,0.6,7.0,7.0,2.9900021363388616,1.5,3.0,7.490002136338862,False,1,41.929816042281274,-87.66187498064055,41.9291779088104,-87.65082779444728,2018,11,Friday,22
2018-11-23 23:15:00,3a3ce0b741e363f3fce3e594f9afd33ec34c6561,2018-11-23 23:30:00,727.0,4.4,6.0,8.0,10.383236065162366,0.0,3.0,13.383236065162366,False,1,41.94374456768264,-87.64601963637196,41.8928213403841,-87.62518546645698,2018,11,Friday,23
2018-11-23 23:45:00,27ba8c0d187f9dd5a552bf49f8837c19b210819c,2018-11-24 00:00:00,1193.0,5.8,6.0,22.0,13.260899752534273,0.0,3.0,16.26089975253427,False,1,41.95302319856153,-87.64640900370345,41.92750153897301,-87.72293589965237,2018,11,Friday,23
2018-11-24 01:00:00,1eb6d6493ba4fb74aafc366669e2e719e7adab27,2018-11-24 01:00:00,546.0,2.0,21.0,14.0,5.3419218575471294,2.0,2.5,9.84192185754713,False,1,41.94286381876915,-87.70042199116256,41.96417409587486,-87.7023301758746,2018,11,Saturday,1
2018-11-24 02:00:00,5a7dae1e742e0317d272a77a71afcb6215a1130a,2018-11-24 02:00:00,651.0,3.8,8.0,24.0,7.601184339615566,4.5,2.5,14.601184339615566,False,1,41.89140179764126,-87.62902960329556,41.89754739151591,-87.69011393800753,2018,11,Saturday,2
2018-11-24 02:30:00,246ed5cb6da89e855a8a492cc9f69acce39851eb,2018-11-24 02:45:00,789.0,4.8,6.0,1.0,11.403927007493012,0.0,0.0,11.403927007493012,True,2,41.951996241280376,-87.65273018523203,42.002850830557534,-87.67346710011263,2018,11,Saturday,2
2018-11-24 07:30:00,a7237deaa2bcfb264b614eb97ab39e87609ec2f4,2018-11-24 07:45:00,388.0,1.9,22.0,5.0,5.488838557908874,0.0,2.5,7.988838557908874,True,1,41.92095940974232,-87.67960059191387,41.94558584005992,-87.68996810166855,2018,11,Saturday,7
2018-11-24 10:30:00,6dacb43194595482bc66c7b80d310aaa180faccb,2018-11-24 10:45:00,540.0,1.6,8.0,8.0,5.864395110451333,0.0,0.67,6.534395110451333,True,1,41.9065349441016,-87.63888420093251,41.89872836890591,-87.63019879679108,2018,11,Saturday,10
2018-11-24 11:00:00,50f95808cdeb10b354fc1acbfadf05cefe88580f,2018-11-24 11:30:00,1969.0,16.7,24.0,76.0,25.081238835369135,0.0,8.0,33.081238835369135,False,1,41.8994626330804,-87.68139496909407,41.97996033702277,-87.90381277403917,2018,11,Saturday,11
2018-11-24 11:15:00,6d32f2bc4fd0cf114610d84342b257c2e84d265f,2018-11-24 11:45:00,1864.0,17.7,6.0,56.0,25.55918797253694,0.0,8.5,34.05918797253694,False,1,41.94350853498665,-87.65527395401651,41.792114945637266,-87.77048327292235,2018,11,Saturday,11
2018-11-24 11:45:00,252f7ff026484827a0d6e3a79726bf455aa014b1,2018-11-24 12:00:00,356.0,1.1,31.0,30.0,5.019201041039227,1.0,3.0,9.019201041039228,False,1,41.85125182213758,-87.66792723012337,41.83836171751277,-87.7125562167713,2018,11,Saturday,11
2018-11-24 13:00:00,a1bb895b4e79f4a507c4184bdc146e256073565e,2018-11-24 13:15:00,1356.0,3.4,32.0,8.0,10.188148573811254,2.0,3.0,15.188148573811254,False,1,41.88260898879886,-87.63392530487305,41.90966362732209,-87.63120644399672,2018,11,Saturday,13
2018-11-24 13:15:00,727be91af0bc7774ba9622ab4652bc219ca08435,2018-11-24 13:30:00,471.0,1.9,34.0,32.0,5.948270376613621,1.0,3.5,10.448270376613621,False,1,41.85181684327074,-87.63605196511769,41.87105830339522,-87.62186361703354,2018,11,Saturday,13
2018-11-24 13:15:00,3b43234bfcba23a9e8f0682cd1cc2656cbb95877,2018-11-24 13:30:00,1038.0,6.1,6.0,8.0,13.922275154369983,0.0,2.5,16.422275154369984,False,1,41.936448633887494,-87.65246863712396,41.8916489989377,-87.63776006773816,2018,11,Saturday,13
2018-11-24 13:30:00,6aa4bd27ad90bc3c06bca803217ea7f69d683b3e,2018-11-24 13:45:00,1116.0,4.6,28.0,8.0,11.31345462482931,0.0,3.0,14.31345462482931,False,1,41.87049412645292,-87.68776809957096,41.89148142762754,-87.63225186773266,2018,11,Saturday,13
2018-11-24 14:30:00,cdaa9e77e397000b4d339c38adb7d57a873d8faf,2018-11-24 14:30:00,631.0,3.1,,18.0,9.774429415614154,0.0,3.0,12.774429415614154,False,1,,,41.92599689926586,-87.79892885139922,2018,11,Saturday,14
2018-11-24 14:30:00,f3221d53f25e69dcababd3e0c6498dfabcfeeaf6,2018-11-24 15:00:00,1583.0,6.4,19.0,3.0,13.87303929779252,0.0,3.5,17.37303929779252,False,1,41.92608834600062,-87.76550783996603,41.96585747804004,-87.65522584206742,2018,11,Saturday,14
2018-11-24 14:45:00,b845a1e24c7d7940decce193d44f968a5f422a8b,2018-11-24 15:45:00,3508.0,29.2,,56.0,44.80081656654059,10.5,8.0,63.30081656654059,False,1,,,41.78723345057423,-87.75110646507176,2018,11,Saturday,14
2018-11-24 15:00:00,7c611e4ecec5e673b3a724fa3c6b53f61df5122c,2018-11-24 15:15:00,1209.0,14.2,71.0,,20.12676886723101,0.0,2.5,22.62676886723101,False,1,41.74348027044789,-87.6558428326849,,,2018,11,Saturday,15
2018-11-24 16:45:00,977e2eff3843adbc06d76ec00f30c8fd4085b5bf,2018-11-24 17:00:00,715.0,1.7,8.0,32.0,10.573023067426071,0.0,7.8,18.37302306742607,False,1,41.89155097057245,-87.61232084641446,41.88215211914964,-87.63298436845866,2018,11,Saturday,16
2018-11-24 17:30:00,67ce825e30f215a54ece94fe2e112c2c096e9a30,2018-11-24 17:45:00,800.0,6.1,42.0,35.0,11.35151172516429,0.0,3.0,14.35151172516429,False,1,41.774263944778305,-87.58237667841794,41.82734114386371,-87.6208602549128,2018,11,Saturday,17
2018-11-24 18:00:00,f3c5f10c603d74cd0568fded9f20a4ea53b7ce3f,2018-11-24 18:15:00,469.0,1.9,16.0,5.0,5.359625804097406,0.0,3.0,8.359625804097405,False,1,41.950534011160265,-87.70316513878834,41.944528907000326,-87.69144383031565,2018,11,Saturday,18
2018-11-24 18:15:00,4f072f60d1d7abe629ecedf4b552e3bf494307b6,2018-11-24 18:15:00,308.0,1.0,28.0,28.0,7.095285396407805,0.0,3.0,10.095285396407805,False,1,41.88598367973415,-87.68424975323818,41.87919751485412,-87.65655500734361,2018,11,Saturday,18
2018-11-24 18:45:00,947c13e2c4d03de554422644e662485f87bb8210,2018-11-24 19:00:00,808.0,3.0,22.0,4.0,7.831314523354496,0.0,3.0,10.831314523354497,False,1,41.928350184843325,-87.68604160168337,41.96702167869704,-87.69285879165228,2018,11,Saturday,18
2018-11-24 18:45:00,4aadbc11cc3b6d390b2f2555cb9447cc99780d40,2018-11-24 19:30:00,2246.0,17.3,6.0,56.0,28.07003439702228,0.0,7.5,35.57003439702228,False,1,41.932608350068044,-87.64160221158974,41.78597575402405,-87.7517982116693,2018,11,Saturday,18
2018-11-24 19:15:00,ae4dadc0d0dc14d80d4252b5dec33e8b474442dc,2018-11-24 19:30:00,715.0,2.3,6.0,6.0,6.883963268692693,0.0,0.0,6.883963268692693,True,2,41.95332142769888,-87.64749314532855,41.936043924004395,-87.65589520928995,2018,11,Saturday,19
2018-11-24 19:45:00,3d16f7aaa9531a766ad7fe4642cf516795861ee6,2018-11-24 20:00:00,853.0,7.5,15.0,28.0,13.559954481013754,0.0,2.5,16.059954481013754,False,1,41.95321757919264,-87.76401510808589,41.87366915384646,-87.66421277183208,2018,11,Saturday,19
2018-11-24 20:00:00,41a6d8a0ead2b2d53d0f2f329f75fdcd8d572c21,2018-11-24 20:00:00,459.0,1.6,32.0,8.0,5.9984426313965145,0.0,3.0,8.998442631396514,False,1,41.87771950385085,-87.62313925643151,41.89148723151676,-87.63796464688443,2018,11,Saturday,20
2018-11-24 20:00:00,ca0f6d7fafdff39fd27b6d3dce1a942fdd33b0ed,2018-11-24 20:45:00,2320.0,11.8,43.0,32.0,12.839070441833455,0.0,3.0,15.839070441833455,True,3,41.754830724928816,-87.57104364524801,41.885296685091845,-87.62101811756217,2018,11,Saturday,20
2018-11-24 20:30:00,fb50f6ae7307d9e2f42d97a389abbbd4c5b0ba3f,2018-11-24 21:00:00,1671.0,19.4,,8.0,26.23416960266706,0.0,8.75,34.98416960266706,False,1,,,41.89128850502982,-87.63037942055111,2018,11,Saturday,20
2018-11-24 21:00:00,2e77cb621304ae6a09329faf120acca31ee2f233,2018-11-24 21:15:00,1140.0,5.8,6.0,28.0,13.16693893894519,0.0,3.0,16.16693893894519,False,1,41.95060843843312,-87.64392699172173,41.885139112142646,-87.65741282712005,2018,11,Saturday,21
2018-11-24 21:00:00,56abd7aafe396c2c0e483d8e6ab9f3fab1c76b21,2018-11-24 21:30:00,1549.0,16.5,,28.0,23.26998062611832,0.0,3.0,26.26998062611832,False,1,,,41.878601279302856,-87.66934232432494,2018,11,Saturday,21
2018-11-24 21:30:00,43cf30ccb214297d1188779bd6aaa65ef937f410,2018-11-24 21:30:00,277.0,0.6,8.0,8.0,6.226539069470634,0.0,3.0,9.226539069470634,False,1,41.8903379827027,-87.6198899495167,41.900121804364815,-87.62043536857647,2018,11,Saturday,21
2018-11-24 21:30:00,b713f081182bc0b7ff4b925df30a008adb4a97ee,2018-11-24 21:45:00,448.0,1.6,1.0,1.0,6.201160976770459,0.0,2.5,8.70116097677046,False,1,42.015440284342624,-87.67400187537662,42.00403823401824,-87.66389672361274,2018,11,Saturday,21
2018-11-24 21:45:00,ac5355b4420322c721fc970df2f6e94c729f7a22,2018-11-24 21:45:00,632.0,1.7,32.0,8.0,5.079537470794542,1.0,2.5,8.579537470794541,False,1,41.868841040286235,-87.62213181486587,41.89217269507459,-87.62768135137466,2018,11,Saturday,21
