Trip Start Timestamp,Trip ID,Trip End Timestamp,Trip Seconds,Trip Miles,Pickup Community Area,Dropoff Community Area,Fare,Tip,Additional Charges,Trip Total,Shared Trip Authorized,Trips Pooled,Pickup Centroid Latitude,Pickup Centroid Longitude,Dropoff Centroid Latitude,Dropoff Centroid Longitude,Year,Month,Weekday,Hour of Day
2018-12-15 01:00:00,74a2cd26513bd3e3da917ab9ee2be04d54ebba0c,2018-12-15 01:00:00,505.0,1.7,28.0,8.0,6.146206650235569,0.0,2.9020176466728724,9.04822429690844,False,1,41.8848483565432,-87.64244969868528,41.90084350180391,-87.63072363486188,2018,12,Saturday,1
2018-12-15 01:00:00,2d088c04651709405b18c4c46e7efea794015570,2018-12-15 01:00:00,495.0,2.8,,2.0,7.781222703425389,0.0,2.556618342238536,10.337841045663925,False,1,,,41.994018146156364,-87.6889011778531,2018,12,Saturday,1
2018-12-15 01:00:00,62a0fffb2efb017c483c004deedfcc6405d06832,2018-12-15 01:15:00,774.0,8.8,76.0,,13.410793776904443,0.0,8.459866290608028,21.87066006751247,False,1,41.97975738163336,-87.90461638999115,,,2018,12,Saturday,1
2018-12-15 01:00:00,7ceec0033a756e2d4692eafdf259a9792411a3de,2018-12-15 01:15:00,884.0,6.0,32.0,7.0,12.506111251068045,0.0,3.151795594672604,15.65790684574065,False,1,41.8860711323935,-87.61972658186617,41.92816494502248,-87.64124699436626,2018,12,Saturday,1
2018-12-15 01:00:00,fb9c30e3f9c134a4a641c706475913c53c59fa37,2018-12-15 01:15:00,734.0,3.2,6.0,24.0,7.5770061535275435,0.0,3.241317899847662,10.818324053375205,False,1,41.94262847864884,-87.65241937133725,41.90793752164804,-87.6640029076485,2018,12,Saturday,1
2018-12-15 01:00:00,3db8aaa81def0aa507e5cadc5bb022043ce0efa4,2018-12-15 01:15:00,1027.0,9.4,21.0,31.0,15.672505801796085,0.0,2.8070289005708946,18.47953470236698,False,1,41.93710499916137,-87.70351459037182,41.854655583970775,-87.68290942960775,2018,12,Saturday,1
2018-12-15 01:00:00,3f23cbc954bba11156b9329f106e346b3f58f3e6,2018-12-15 01:15:00,923.0,6.9,21.0,24.0,13.003330844761944,3.183707633510014,2.6259694787934205,18.81300795706538,False,1,41.94383303209328,-87.71742604761899,41.89818816698978,-87.68472225508363,2018,12,Saturday,1
2018-12-15 01:00:00,d6ee2988025739840fa0b0a7eb2fe69749448da5,2018-12-15 01:15:00,825.0,7.6,77.0,8.0,12.528657454745897,0.0,2.7148994502007286,15.243556904946626,False,1,41.98584730194554,-87.6647517850223,41.89931231977572,-87.63524178230504,2018,12,Saturday,1
2018-12-15 01:15:00,bddce335c8f95a81427d6b7020efef8370e7f5c8,2018-12-15 01:15:00,305.0,1.0,7.0,7.0,5.081753789146159,0.0,2.8583739101287913,7.94012769927495,False,1,41.926497693242936,-87.65025407628963,41.921506155415074,-87.65766827525763,2018,12,Saturday,1
2018-12-15 01:15:00,d9012c7fc12760920b971b9d3667a0a800c53b3f,2018-12-15 01:15:00,869.0,4.6,69.0,66.0,6.113389077758256,0.0,2.75994373429784,8.873332812056095,True,3,41.763753117965116,-87.61611553677612,41.77091233666976,-87.69658073318608,2018,12,Saturday,1
2018-12-15 01:15:00,da10ae12c3cd370b7410f0a2f1b0d7c3e9391f93,2018-12-15 01:15:00,660.0,3.4,24.0,5.0,7.661316196940418,0.0,2.964430940097072,10.62574713703749,False,1,41.91212556040041,-87.66829968973425,41.95049593156103,-87.67685090394254,2018,12,Saturday,1
2018-12-15 01:15:00,e29c9ef17d68d565f035c4c7afc66cc2c62c410b,2018-12-15 01:30:00,544.0,2.3,6.0,8.0,5.782770388409327,0.0,2.8146228413592267,8.597393229768553,False,1,41.93565401226735,-87.65686387884234,41.90721498819418,-87.6405124541715,2018,12,Saturday,1
2018-12-15 01:15:00,9fb4bcae7a895707c95e50698de8962c52338f5a,2018-12-15 01:30:00,866.0,4.3,24.0,6.0,10.168256914556451,0.0,2.936644109905306,13.104901024461757,False,1,41.89290384607277,-87.67501193797001,41.93384936888282,-87.64245908376195,2018,12,Saturday,1
2018-12-15 01:15:00,069648fcc90a793e3ca8f35181596408110ddf05,2018-12-15 01:30:00,820.0,5.1,28.0,8.0,11.946172869120783,0.0,2.713685829407999,14.659858698528783,False,1,41.88528196063338,-87.68427536864233,41.892602882473184,-87.63271376536952,2018,12,Saturday,1
2018-12-15 01:30:00,719af7cecc27de7141ee42c89dacfc08b4345169,2018-12-15 01:30:00,177.0,0.5,8.0,8.0,3.0612668969416568,0.0,3.262655614635637,6.323922511577294,False,1,41.891517953437734,-87.63048906321771,41.89139696796877,-87.63920486304026,2018,12,Saturday,1
2018-12-15 01:30:00,4bce4ed4e8132dfb807d93961d070c5ac2f54d05,2018-12-15 01:45:00,445.0,1.4,32.0,8.0,5.3639484425168,0.0,2.6979739985565536,8.061922441073353,False,1,41.88459251572176,-87.62161599736467,41.900617885299056,-87.62672424045428,2018,12,Saturday,1
2018-12-15 01:30:00,cb7e280814ae2aa97cdf0ef3ed48266d34496b52,2018-12-15 01:45:00,533.0,2.0,8.0,7.0,6.43441063781245,0.0,2.6558407100967054,9.090251347909156,False,1,41.90075860765798,-87.62892474411355,41.921577190763486,-87.63402185096771,2018,12,Saturday,1
